Resource,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear New,CCGT New,Coal Old,Coal new,Solar,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,CCGT Old,Coal Old,Backup,Backup,Backup,Batteries,Batteries,Batteries,Batteries,Batteries
t1774,0.0,0.0,0.0,16.425146401552,3433.553417178205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.888159312916006,4091.9082837719197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.385255002566005,5513.1827894587095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.723821463574001,1327.877955389035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.187697819392,172.6025516423703,0.0,0.0,0.0,0.0,0.0,0.0,604.2522597067267,192.2306186385173,223.48543960074505,100.56206466350787,65.82819577974304
t1775,0.0,0.0,0.0,16.390627351357246,3429.589116891546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.831651218663676,4087.301838242387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.340311799454497,5506.683577486515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.694979511704384,1326.298342089981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.256449307392,172.5528693923703,0.0,0.0,0.0,0.0,0.0,0.0,564.5686749774512,158.62624247589005,211.18735133555015,69.93656419673988,57.838206143809764
t1776,0.0,0.0,0.0,14.725804079357246,3425.6248166048867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.106315792663676,4082.6953927128543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.172740848454495,5500.18436551432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.303957672704383,1324.718728790927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.325200795391999,172.5031871423703,0.0,0.0,0.0,0.0,0.0,0.0,528.6058076514852,124.14005600737374,203.70999326591104,42.46385225154289,50.18906615573671
t1777,0.0,0.0,0.0,13.060980807357247,3421.6605163182276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.380980366663675,4078.0889471833216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.005169897454493,5493.685153542126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.912935833704383,1323.1391154918729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.393952283391999,172.45350489237032,0.0,0.0,0.0,0.0,0.0,0.0,463.0123863246565,106.83474560966539,200.6612358471997,42.37538590684013,37.890994744076174
t1778,0.0,0.0,0.0,11.396157535357247,3417.6962160315684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.655644940663674,4073.482501653789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.837598946454493,5487.185941569931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.521913994704382,1321.5595021928189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4627037713919995,172.40382264237033,0.0,0.0,0.0,0.0,0.0,0.0,419.75835743696547,85.96796094105449,196.88481063022368,20.58675681193588,29.99951082028229
t1779,0.0,0.0,0.0,9.731334263357247,3413.731915744909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.930309514663673,4068.876056124256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.670027995454493,5480.686729597736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.130892155704382,1319.9798888937648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.531455259392,172.35414039237034,0.0,0.0,0.0,0.0,0.0,0.0,357.8029662365665,62.14399049895026,188.44864990355762,20.543867742106602,20.18952913985582
t1780,0.0,0.0,0.0,8.066510991357248,3409.76761545825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.204974088663672,4064.2696105947234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.502457044454493,5474.187517625542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.739870316704382,1318.4002755947108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600206747392,172.30445814237035,0.0,0.0,0.0,0.0,0.0,0.0,305.5967879922084,36.20611672794341,175.27402028691915,11.682603984821094,9.808451714480155
t1781,0.0,0.0,0.0,6.401687719357248,3405.803315171591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.479638662663671,4059.6631650651907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.334886093454493,5467.688305653347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.348848477704381,1316.8206622956568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.668958235392,172.25477589237036,0.0,0.0,0.0,0.0,0.0,0.0,244.2550414328852,17.589610200161506,151.0966565176042,5.675628009486584,4.765129705049467
t1782,0.0,0.0,0.0,4.736864447357249,3401.8390148849317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.754303236663671,4055.056719535658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.167315142454493,5461.189093681152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9578266387043812,1315.2410489966028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7377097233920002,172.20509364237037,0.0,0.0,0.0,0.0,0.0,0.0,172.7356878954697,8.545362357373135,104.24432959727575,2.757326478233948,2.314989334394481
t1783,0.0,0.0,0.0,3.0720411753572487,3397.8747145982725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.028967810663671,4050.4502740061253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.999744191454493,5454.689881708958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5668047997043812,1313.6614356975488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064612113920001,172.15541139237038,0.0,0.0,0.0,0.0,0.0,0.0,92.29531089623323,4.151497218405626,50.64384940730403,1.3395608899776676,1.1246652137676842
t1784,0.0,0.0,0.0,3.0720411753572487,3398.4414143116132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.028967810663671,4050.4648284765926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.999744191454493,5454.7987697367635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5668047997043812,1314.2240723984949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7377097233920002,172.21072914237038,0.0,0.0,0.0,0.0,0.0,0.0,44.838792134659144,2.0168751696712968,24.60373137510892,0.6507837907925503,3.427059935444876
t1785,0.0,0.0,0.0,4.736864447357249,3399.008114024954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.754303236663671,4050.47938294706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.167315142454493,5454.907657764569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9578266387043812,1314.786709099441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.668958235392,172.26604689237038,0.0,0.0,0.0,0.0,0.0,0.0,44.74537799932487,2.01267334707344,27.764301481533558,0.6494279914453271,14.349484084144517
t1786,0.0,0.0,0.0,6.401687719357248,3399.574813738295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.479638662663671,4050.4939374175274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.334886093454493,5455.016545792375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.348848477704381,1315.349345800387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600206747392,172.32136464237038,0.0,0.0,0.0,0.0,0.0,0.0,94.64731495191893,32.64727505568857,55.23484052973402,28.853702732289012,32.42523342109714
t1787,0.0,0.0,0.0,8.066510991357248,3400.1415134516355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.204974088663672,4050.5084918879948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.502457044454493,5455.125433820181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.739870316704382,1315.9119825013331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.531455259392,172.37668239237038,0.0,0.0,0.0,0.0,0.0,0.0,218.78607714869608,67.66444483413687,96.68083030338738,66.09712980286615,58.381261230735554
t1788,0.0,0.0,0.0,9.731334263357247,3400.7082131649763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.930309514663673,4050.523046358462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.670027995454493,5455.234321847986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.130892155704382,1316.4746192022792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4627037713919995,172.43200014237038,0.0,0.0,0.0,0.0,0.0,0.0,398.0038896702922,108.77478673995834,150.00113571149183,108.7191358094569,85.0271835783376
t1789,0.0,0.0,0.0,11.396157535357247,3401.274912878317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.655644940663674,4050.5376008289295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.837598946454493,5455.343209875792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.521913994704382,1317.0372559032253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.393952283391999,172.48731789237038,0.0,0.0,0.0,0.0,0.0,0.0,590.2576871997707,169.44312860159152,208.4669658598649,152.40323662932758,106.32997911088745
t1790,0.0,0.0,0.0,13.060980807357247,3401.841612591658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.380980366663675,4050.552155299397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.005169897454493,5455.452097903598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.912935833704383,1317.5998926041714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.325200795391999,172.54263564237039,0.0,0.0,0.0,0.0,0.0,0.0,688.7104573577617,205.35416564323745,250.90476329374133,201.19171047134006,109.21122237318336
t1791,0.0,0.0,0.0,14.725804079357246,3402.4083123049986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.106315792663676,4050.5667097698642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.172740848454495,5455.560985931404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.303957672704383,1318.1625293051175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.256449307392,172.59795339237039,0.0,0.0,0.0,0.0,0.0,0.0,734.7949213662683,223.74413307914293,272.6370711620849,226.17618652981844,115.07401709091714
t1792,0.0,0.0,0.0,16.390627351357246,3402.9750120183394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.831651218663676,4050.5812642403316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.340311799454497,5455.669873959209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.694979511704384,1318.7251660060635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.187697819392,172.6532711423704,0.0,0.0,0.0,0.0,0.0,0.0,761.932665504065,233.1615971836038,283.76614085568434,238.97068479467612,114.83427959366907
t1793,0.0,0.0,0.0,18.055450623357245,3403.54171173168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663677,4050.595818710799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,5455.778761987015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,1319.2878027070096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,172.6035888923704,0.0,0.0,0.0,0.0,0.0,0.0,776.6248569590451,237.9842609793889,286.0562570990892,245.52272076558438,117.83535991609935
t1794,0.0,0.0,0.0,18.055450623357245,3399.577411445021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663677,4050.1371225586836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,5449.27955001482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,1317.7081894079556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,172.5539066423704,0.0,0.0,0.0,0.0,0.0,0.0,775.0068887659221,237.48846051500993,285.4603066588182,245.01121517916366,108.09687564158584
t1795,0.0,0.0,0.0,18.055450623357245,3395.613111158362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663677,4045.530677029151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,5442.780338042626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,1316.1285761089016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,172.50422439237042,0.0,0.0,0.0,0.0,0.0,0.0,733.3906001655591,236.99369296809982,267.7394225768474,206.15655566893963,97.5963232595553
t1796,0.0,0.0,0.0,18.055450623357245,3391.6488108717026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663677,4040.924231499618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,5436.281126070431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,1314.5489628098476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,172.45454214237043,0.0,0.0,0.0,0.0,0.0,0.0,686.1985627386512,232.33410844494847,245.6003289558253,165.96600569248727,87.05304333449601
t1797,0.0,0.0,0.0,18.055450623357245,3387.6845105850434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663677,4036.3177859700854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,5429.7819140982365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,1312.9693495107936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,172.40485989237044,0.0,0.0,0.0,0.0,0.0,0.0,638.2513517499925,224.7504057910891,228.1341430315308,127.0636710338608,76.74332047504478
t1798,0.0,0.0,0.0,18.055450623357245,3383.7202102983842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663677,4031.7113404405527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5078827504545,5423.282702126042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,1311.3897362117395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.187697819392,172.35517764237045,0.0,0.0,0.0,0.0,0.0,0.0,594.5321491964706,200.4176517987353,210.73033969936,91.95368126542655,67.93949883731504
t1799,0.0,0.0,0.0,16.390627351357246,3379.755910011725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.831651218663676,4027.10489491102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.340311799454497,5416.783490153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.694979511704384,1309.8101229126855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.256449307392,172.30549539237046,0.0,0.0,0.0,0.0,0.0,0.0,521.9380442142409,171.0282178082942,199.35121362686343,91.76211112677481,59.48636518554802
t1800,0.0,0.0,0.0,14.725804079357246,3375.791609725066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.106315792663676,4022.4984493814873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.172740848454495,5410.284278181653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.303957672704383,1308.2305096136315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.325200795391999,172.25581314237047,0.0,0.0,0.0,0.0,0.0,0.0,453.88913891918145,138.34204749922995,184.48961754334476,91.57094009251473,51.38630725920803
t1801,0.0,0.0,0.0,13.060980807357247,3371.8273094384067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.380980366663675,4017.8920038519545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.005169897454493,5403.785066209458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.912935833704383,1306.6508963145775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.393952283391999,172.20613089237048,0.0,0.0,0.0,0.0,0.0,0.0,414.48482404614305,119.65561231586,175.60303212354964,62.978068941505754,43.026928857911464
t1802,0.0,0.0,0.0,11.396157535357247,3367.8630091517475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.655644940663674,4013.285558322422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.837598946454493,5397.285854237263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.521913994704382,1305.0712830155235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4627037713919995,172.1564486423705,0.0,0.0,0.0,0.0,0.0,0.0,359.582858624389,102.88430686464409,164.55118548044817,57.53562276527416,30.5262597174453
t1803,0.0,0.0,0.0,9.731334263357247,3363.8987088650883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.930309514663673,4008.679112792889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.670027995454493,5390.786642265069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.130892155704382,1303.4916697164695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.531455259392,172.1067663923705,0.0,0.0,0.0,0.0,0.0,0.0,297.9481993118251,84.52134665827468,150.06292609857294,57.415756903691715,21.418816019701413
t1804,0.0,0.0,0.0,8.066510991357248,3359.934408578429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.204974088663672,4004.0726672633564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.502457044454493,5384.287430292874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.739870316704382,1301.9120564174154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600206747392,172.0570841423705,0.0,0.0,0.0,0.0,0.0,0.0,237.8659314291956,67.16416820041047,134.36156053221268,57.29614076261428,10.405662324033568
t1805,0.0,0.0,0.0,6.401687719357248,3355.97010829177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.479638662663671,3999.4662217338237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.334886093454493,5377.788218320679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.348848477704381,1300.3324431183614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.668958235392,172.00740189237052,0.0,0.0,0.0,0.0,0.0,0.0,171.4368784886172,45.39278130706302,119.65362940274885,57.17677382179088,5.055265814049467
t1806,0.0,0.0,0.0,4.736864447357249,3352.005808005111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.754303236663671,3994.859776204291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.167315142454493,5371.289006348485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9578266387043812,1298.7528298193074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7377097233920002,171.95771964237053,0.0,0.0,0.0,0.0,0.0,0.0,99.30093733095195,22.052664059280033,93.04740798019,57.05765556205441,2.4559428948287283
t1807,0.0,0.0,0.0,3.0720411753572487,3348.0415077184516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.028967810663671,3990.253330674758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.999744191454493,5364.78979437629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5668047997043812,1297.1732165202534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064612113920001,171.90803739237055,0.0,0.0,0.0,0.0,0.0,0.0,56.70092146908905,10.713597583318629,45.20417499631432,27.719678633666632,1.19314309564033
t1808,0.0,0.0,0.0,3.0720411753572487,3348.6082074317924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.028967810663671,3990.2678851452256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.999744191454493,5364.898682404096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5668047997043812,1297.7358532211995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7377097233920002,171.96335514237055,0.0,0.0,0.0,0.0,0.0,0.0,27.546370524224287,5.20486653534222,21.961035578040576,13.466739493319768,0.6714748976161521
t1809,0.0,0.0,0.0,4.736864447357249,3349.174907145133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.754303236663671,3990.282439615693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.167315142454493,5365.0075704319015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9578266387043812,1298.2984899221456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.668958235392,172.01867289237055,0.0,0.0,0.0,0.0,0.0,0.0,27.488982261480945,5.194023065128547,32.961612173966444,19.55790801946289,7.188419508387843
t1810,0.0,0.0,0.0,6.401687719357248,3349.741606858474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.479638662663671,3990.2969940861603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.334886093454493,5365.116458459707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.348848477704381,1298.8611266230916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600206747392,172.07399064237055,0.0,0.0,0.0,0.0,0.0,0.0,92.03859702851373,41.99062149329177,60.17996453976774,46.730354391254714,21.383618790024844
t1811,0.0,0.0,0.0,8.066510991357248,3350.3083065718147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.204974088663672,3990.3115485566277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.502457044454493,5365.225346487513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.739870316704382,1299.4237633240377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.531455259392,172.12930839237055,0.0,0.0,0.0,0.0,0.0,0.0,213.22662197530255,98.65502675348526,100.08147901621044,82.6002396710254,47.50949814394044
t1812,0.0,0.0,0.0,9.731334263357247,3350.8750062851555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.930309514663673,3990.326103027095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.670027995454493,5365.334234515319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.130892155704382,1299.9864000249838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4627037713919995,172.18462614237055,0.0,0.0,0.0,0.0,0.0,0.0,394.8563532524091,158.0846989279009,158.5198370226348,124.21918058111987,73.43376105809081
t1813,0.0,0.0,0.0,11.396157535357247,3351.441705998496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.655644940663674,3990.3406574975625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.837598946454493,5365.443122543124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.521913994704382,1300.54903672593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.393952283391999,172.23994389237055,0.0,0.0,0.0,0.0,0.0,0.0,587.9727141900282,199.537537413316,218.06780008407765,186.2947377765293,100.39301153262507
t1814,0.0,0.0,0.0,13.060980807357247,3352.008405711837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.380980366663675,3990.35521196803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.005169897454493,5365.55201057093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.912935833704383,1301.111673426876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.325200795391999,172.29526164237055,0.0,0.0,0.0,0.0,0.0,0.0,687.5403274282821,220.76544985117118,255.8213305467573,218.54747777285786,106.00174688318691
t1815,0.0,0.0,0.0,14.725804079357246,3352.5751054251778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.106315792663676,3990.369766438497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.172740848454495,5365.660898598736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.303957672704383,1301.674310127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.256449307392,172.35057939237055,0.0,0.0,0.0,0.0,0.0,0.0,730.4545578905826,231.63621969309153,275.1548350343604,235.0640388948149,117.07100938832546
t1816,0.0,0.0,0.0,16.390627351357246,3353.1418051385185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.831651218663676,3990.3843209089646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.340311799454497,5365.769786626542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.694979511704384,1302.2369468287682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.187697819392,172.40589714237055,0.0,0.0,0.0,0.0,0.0,0.0,757.37337564691,237.20311833665616,285.05548250206317,243.522135519362,118.06866069570316
t1817,0.0,0.0,0.0,18.055450623357245,3353.7085048518593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663677,3990.398875379432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,5365.878674654347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,1302.7995835297143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,172.35621489237056,0.0,0.0,0.0,0.0,0.0,0.0,774.2900540986682,240.05391556246215,287.51774071777595,247.8535092225156,118.55406222707977
