Resource,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear New,CCGT New,Coal Old,Coal new,Solar,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,CCGT Old,Coal Old,Backup,Backup,Backup,Batteries,Batteries,Batteries,Batteries,Batteries
Zone,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,1,3,5,1,2,3,4,5
t2728,0.0,0.0,0.0,15.707013954003845,1661.7583567975794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.888159312916006,2209.515956699317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.281632084288738,3375.0347200704014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.723821463574001,774.8750580204186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.256449307392,144.7536761271295,0.0,0.0,0.0,0.0,0.0,0.0,54.05997339006837,60.51063247134293,40.936924995705766,39.69769612633519,13.238429651918633
t2729,0.0,0.0,0.0,15.707013954003845,1662.1604018692442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.888159312916006,2209.5254526038293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.281632084288738,3375.1714962227834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.723821463574001,775.2431316282747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.256449307392,144.6848638771295,0.0,0.0,0.0,0.0,0.0,0.0,55.02150383425386,61.58689669549077,43.39934064106437,41.46600275236386,13.47389319999848
t2730,0.0,0.0,0.0,15.707013954003845,1662.562446940909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.888159312916006,2209.5349485083416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.281632084288738,3375.3082723751654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.723821463574001,775.6112052361308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.256449307392,144.61605162712948,0.0,0.0,0.0,0.0,0.0,0.0,55.51390157639359,62.13804936790053,44.748203032961555,42.37154890052024,13.594473593611436
t2731,0.0,0.0,0.0,14.042190682003845,1658.4334920125739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.162823886916005,2204.9234444128538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.114061133288736,3368.8369485275475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.332799624574001,773.8370288439869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.325200795391999,144.54723937712947,0.0,0.0,0.0,0.0,0.0,0.0,55.39824763328074,52.33030830755091,44.65497762489229,38.9244299621096,10.537211832165507
t2732,0.0,0.0,0.0,12.377367410003846,1654.3045370842387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.437488460916004,2200.311940317366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.946490182288734,3362.3656246799296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.941777785574,772.062852451843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.393952283391999,144.47842712712946,0.0,0.0,0.0,0.0,0.0,0.0,42.460533803052904,43.21477622076273,39.48266484661044,35.6882270667269,7.07746793459601
t2733,0.0,0.0,0.0,10.712544138003846,1650.1755821559036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.712153034916003,2195.700436221878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.778919231288732,3355.8943008323117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.550755946574,770.2886760596991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4627037713919995,144.40961487712946,0.0,0.0,0.0,0.0,0.0,0.0,28.3336336188379,34.6940063344649,35.07319636800068,29.07902321763285,3.6249318356598668
t2734,0.0,0.0,0.0,9.047720866003846,1646.0466272275685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.986817608916002,2191.0889321263903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.611348280288732,3349.422976984694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.159734107574,768.5144996675552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.531455259392,144.34080262712945,0.0,0.0,0.0,0.0,0.0,0.0,22.616464452550975,29.338480343926022,23.15469511168788,25.839840447889607,1.7610598361188767
t2735,0.0,0.0,0.0,7.382897594003847,1641.9176722992333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.261482182916001,2186.4774280309025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.443777329288732,3342.951653137076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.768712268573999,766.7403232754114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600206747392,144.27199037712944,0.0,0.0,0.0,0.0,0.0,0.0,16.158334500944704,24.14846916919188,11.261024062352902,20.68572015122176,0.8555558799429093
t2736,0.0,0.0,0.0,5.718074322003847,1637.7887173708982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.536146756916,2181.8659239354147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.276206378288732,3336.480329289458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.377690429574,764.9661468832675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.668958235392,144.20317812712943,0.0,0.0,0.0,0.0,0.0,0.0,7.8500217930326075,14.907197073072432,11.23756359931001,10.297278598095566,0.41564508410915524
t2737,0.0,0.0,0.0,5.718074322003847,1633.659762442563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.536146756916,2177.254419839927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.276206378288732,3331.428937527348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.377690429574,763.1919704911236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.668958235392,144.13436587712943,0.0,0.0,0.0,0.0,0.0,0.0,3.8136877378967537,8.306873629513202,11.214152012223968,5.002610968305704,0.20192817324291545
t2738,0.0,0.0,0.0,4.053251050003848,1629.530807514228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8108113309160005,2172.642915744439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.276206378288732,3324.95761367973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.986668590574,761.4177940989797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7377097233920002,144.06555362712942,0.0,0.0,0.0,0.0,0.0,0.0,1.8527609917074337,6.313340724343554,11.190789199269886,2.4303621837366816,0.09810049176116971
t2739,0.0,0.0,0.0,4.053251050003848,1625.4018525858928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8108113309160005,2168.0314116489512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.276206378288732,3320.0860428859824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.986668590574,759.6436177068358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7377097233920002,143.9967413771294,0.0,0.0,0.0,0.0,0.0,0.0,0.9001060202914928,6.300187933272285,11.167475058835004,1.1807155066742703,0.04765905781857495
t2740,0.0,0.0,0.0,3.106560225552,1621.2728976575577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0854759049160005,2163.4199075534634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.276206378288732,3313.6147190383645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595646751574,757.8694413146919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7377097233920002,143.9279291271294,0.0,0.0,0.0,0.0,0.0,0.0,0.4372883773952668,6.287062543844698,11.144209489518257,0.5736137259828769,0.023153663670555963
t2741,0.0,0.0,0.0,3.106560225552,1617.1439427292225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0854759049160005,2158.8084034579756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.276206378288732,3307.919801678763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595646751574,756.095264922548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7377097233920002,143.8591168771294,0.0,0.0,0.0,0.0,0.0,0.0,0.21244289083085988,6.273964498974043,11.120992390129832,0.27867230063129056,0.011248483833020365
t2742,0.0,0.0,0.0,1.4417369535520002,1613.0149878008874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.360140478916,2154.196899362488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.108635427288732,3301.4484778311453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204624912574,754.3210885304042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064612113920001,143.7903046271294,0.0,0.0,0.0,0.0,0.0,0.0,0.10320873866669833,5.980419989356617,11.097823659690725,0.1353842274364519,0.005464724302038819
t2743,0.0,0.0,0.0,1.4417369535520002,1609.4691479304663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.360140478916,2154.206395267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.108635427288732,3301.5852539835273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204624912574,754.6891621382603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064612113920001,143.72149237712938,0.0,0.0,0.0,0.0,0.0,0.0,0.050140739920789545,2.9054001354652326,5.391530765668435,0.06577219550362046,0.0026548655037071786
t2744,0.0,0.0,0.0,1.4417369535520002,1609.8711930021311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.360140478916,2154.2158911715123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.108635427288732,3301.7220301359093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204624912574,755.0572357461164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064612113920001,143.65268012712937,0.0,0.0,0.0,0.0,0.0,0.0,0.02435931135563295,1.4114978483425082,2.619306711705252,0.031953365493754035,0.0012897834278931025
t2745,0.0,0.0,0.0,2.5775698147166604,1610.273238073796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.360140478916,2154.2253870760246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.108635427288732,3301.8588062882914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204624912574,755.4253093539725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6053771551350822,143.68886787712938,0.0,0.0,0.0,0.0,0.0,0.0,0.011834210078631897,0.6857321136444793,1.272508300179122,0.015523543931587764,0.0006266009666194993
t2746,0.0,0.0,0.0,4.24239308671666,1610.6752831454608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0854759049160005,2154.234882980537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.276206378288732,3301.9955824406734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595646751574,755.7933829618286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.536625667135082,143.7250556271294,0.0,0.0,0.0,0.0,0.0,0.0,14.050250308423736,3.912032397281929,13.115289350548446,10.86977589422738,1.1048662746434557
t2747,0.0,0.0,0.0,5.90721635871666,1611.0773282171256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8108113309160005,2154.244378885049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.443777329288732,3302.1323585930554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.986668590574,756.1614565696847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.467874179135082,143.7612433771294,0.0,0.0,0.0,0.0,0.0,0.0,18.25196618945766,19.617447758563095,19.37006695769461,21.701415222411477,4.540355846704461
t2748,0.0,0.0,0.0,7.5720396307166595,1611.4793732887904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.536146756916,2154.2538747895615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.611348280288732,3302.2691347454374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.377690429574,756.5295301775408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.399122691135082,143.7974311271294,0.0,0.0,0.0,0.0,0.0,0.0,26.94227377005052,32.1991505896774,31.175144766893297,26.44128453063854,7.026075474197061
t2749,0.0,0.0,0.0,9.236862902716659,1611.8814183604552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.261482182916001,2154.2633706940737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.778919231288732,3302.4059108978195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.768712268573999,756.8976037853969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.330371203135082,143.83361887712942,0.0,0.0,0.0,0.0,0.0,0.0,40.924584794955834,46.29070940470827,34.89554665727461,31.975718098259517,10.127415215530272
t2750,0.0,0.0,0.0,10.901686174716659,1612.28346343212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.986817608916002,2154.272866598586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.946490182288734,3302.5426870502015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.159734107574,757.265677393253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.261619715135081,143.86980662712944,0.0,0.0,0.0,0.0,0.0,0.0,42.70983739019661,54.3049036460217,40.93692499570574,35.44670750648609,11.88074917267714
t2751,0.0,0.0,0.0,12.566509446716658,1612.6855085037848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.712153034916003,2154.2823625030983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.114061133288736,3302.6794632025835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.550755946574,757.6337510011091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.192868227135081,143.90599437712945,0.0,0.0,0.0,0.0,0.0,0.0,43.02621663667432,58.40895586127402,44.0307022871521,37.84325664037177,12.778627848216503
t2752,0.0,0.0,0.0,12.566509446716658,1613.0875535754496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.712153034916003,2154.2918584076106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.114061133288736,3302.8162393549655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.550755946574,758.0018246089652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.192868227135081,143.83718212712944,0.0,0.0,0.0,0.0,0.0,0.0,49.371139932055655,60.51063247134293,45.615019208372225,40.51634814564296,13.238429651918633
t2753,0.0,0.0,0.0,12.566509446716658,1613.4895986471145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.712153034916003,2154.301354312123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.114061133288736,3302.9530155073476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.550755946574,758.3698982168213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.192868227135081,143.76836987712943,0.0,0.0,0.0,0.0,0.0,0.0,52.62036196510539,61.58689669549078,45.7523725278104,41.88523275006482,13.473893199998479
t2754,0.0,0.0,0.0,12.566509446716658,1613.8916437187793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.712153034916003,2154.310850216635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.449921643931326,3296.4816916597297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.550755946574,758.7379718246774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.192868227135081,143.69955762712942,0.0,0.0,0.0,0.0,0.0,0.0,54.2842818154432,61.458590681237474,45.65705510029492,42.16022533840752,13.594473593611434
t2755,0.0,0.0,0.0,10.901686174716659,1609.7626887904441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.986817608916002,2149.6993461211473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.282350692931324,3290.010367812112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.159734107574,756.9637954325335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.261619715135081,143.63074537712941,0.0,0.0,0.0,0.0,0.0,0.0,49.804749239286636,55.59692557810847,34.91729855899667,37.28382682699573,11.128272671705655
t2756,0.0,0.0,0.0,9.236862902716659,1605.633733862109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.261482182916001,2145.0878420256595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.114779741931322,3283.539043964494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.768712268573999,755.1896190403896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.330371203135082,143.5619331271294,0.0,0.0,0.0,0.0,0.0,0.0,36.16141514306931,45.85553988993122,29.62991492025325,32.30435834152796,7.667297397584133
t2757,0.0,0.0,0.0,7.5720396307166595,1601.5047789337739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.536146756916,2140.4763379301717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.947208790931322,3277.067720116876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.377690429573999,753.4154426482457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.399122691135082,143.4931208771294,0.0,0.0,0.0,0.0,0.0,0.0,22.047638120629564,37.69713627297144,24.75221550166914,25.717776487521483,4.213532487463374
t2758,0.0,0.0,0.0,5.90721635871666,1597.3758240054387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8108113309160005,2135.864833834684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.779637839931322,3270.596396269258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.986668590573999,751.6412662561019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.467874179135082,143.4243086271294,0.0,0.0,0.0,0.0,0.0,0.0,13.318034272281931,31.154574126850868,14.54925653444513,18.923603786038214,3.755370630902708
t2759,0.0,0.0,0.0,4.24239308671666,1593.2468690771036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0854759049160005,2131.253329739196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.612066888931322,3264.12507242164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595646751573999,749.867089863958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.536625667135082,143.35549637712938,0.0,0.0,0.0,0.0,0.0,0.0,6.470150699730591,21.06526370951792,11.261024062352902,10.297278598095568,2.9078548749705435
t2760,0.0,0.0,0.0,2.5775698147166604,1589.1179141487685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3601404789160005,2126.641825643708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.444495937931322,3257.6537485740223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204624912573999,748.0929134718141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6053771551350822,143.28668412712938,0.0,0.0,0.0,0.0,0.0,0.0,3.1433204947032634,13.525222289794604,11.23756359931001,5.002610968305705,1.412690406808963
t2761,0.0,0.0,0.0,2.5775698147166604,1589.5199592204333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3601404789160005,2126.6513215482205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.444495937931322,3257.7905247264043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204624912573999,748.4609870796702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6053771551350822,143.21787187712937,0.0,0.0,0.0,0.0,0.0,0.0,1.5270840187436405,6.5708065224352525,9.392578975838768,2.430362183736682,0.6863114809023231
t2762,0.0,0.0,0.0,2.5775698147166604,1589.3952859316496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3601404789160005,2126.6608174527328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.444495937931322,3257.9273008787864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204624912573999,748.8290606875263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6053771551350822,143.14905962712936,0.0,0.0,0.0,0.0,0.0,0.0,0.7418860419202566,3.192220980194576,4.563090932967346,1.1807155066742705,0.33342298252191355
t2763,0.0,0.0,0.0,2.5775698147166604,1589.6271675156347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3601404789160005,2126.670313357245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.444495937931322,3258.0640770311684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204624912573999,749.1971342953824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6053771551350822,143.08024737712935,0.0,0.0,0.0,0.0,0.0,0.0,0.3604221460250266,1.5508407912485194,2.216835111644019,0.5736137259828769,0.16198313501567413
t2764,0.0,0.0,0.0,2.5775698147166604,1590.0292125872995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3601404789160005,2126.6798092617573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.444495937931322,3258.2008531835504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204624912573999,749.5652079032385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6053771551350822,143.01143512712935,0.0,0.0,0.0,0.0,0.0,0.0,0.1750998347523145,0.753427527330434,2.2122167059003726,0.2786723006312906,0.07869444340952605
t2765,0.0,0.0,0.0,2.5775698147166604,1590.4312576589643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3601404789160005,2126.6893051662696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.444495937931322,3258.3376293359324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204624912573999,749.9332815110946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6053771551350822,142.94262287712934,0.0,0.0,0.0,0.0,0.0,0.0,0.0850667820177701,0.3660292159856443,1.5622257542581202,0.13538422743645195,0.038231235757573506
t2766,0.0,0.0,0.0,2.5775698147166604,1586.3023027306292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3601404789160005,2124.9175076017823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.444495937931322,3257.5466008417898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204624912573999,750.3013551189507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6053771551350822,142.87381062712933,0.0,0.0,0.0,0.0,0.0,0.0,0.041327037304717755,0.17782385444526827,0.7589585557747955,0.06577219550362048,0.01857345098617516
t2767,0.0,0.0,0.0,2.5775698147166604,1586.704347802294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3601404789160005,2124.9270035062946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.444495937931322,3257.683376994172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204624912573999,750.6694287268068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6053771551350822,142.80499837712932,0.0,0.0,0.0,0.0,0.0,0.0,0.020077449409438744,0.08639016184711369,0.3687162932845815,0.03195336549375405,0.009023330653587696
t2768,0.0,0.0,0.0,2.5775698147166604,1587.1063928739588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3601404789160005,2124.936499410807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.444495937931322,3257.820153146554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204624912573999,751.0375023346629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6053771551350822,142.73618612712932,0.0,0.0,0.0,0.0,0.0,0.0,0.009754001280477834,0.04196996003293579,0.17912928696710315,0.015523543931587771,0.004383703176355291
t2769,0.0,0.0,0.0,2.5775698147166604,1587.5084379456237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3601404789160005,2124.945995315319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.444495937931322,3257.956929298936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204624912573999,751.405575942519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.536625667135082,142.77237387712933,0.0,0.0,0.0,0.0,0.0,0.0,0.004738676663522612,0.020389793322572392,0.08702436543691675,0.00754162863511326,0.0021296851768084994
t2770,0.0,0.0,0.0,4.24239308671666,1587.9104830172885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0854759049160005,2124.9554912198314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.612066888931322,3258.093705451318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595646751573999,751.7736495503751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.467874179135082,142.80856162712934,0.0,0.0,0.0,0.0,0.0,0.0,14.043169557367543,0.32547986112185356,11.932275173608458,10.861810607918446,3.4399166247649577
