Resource,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear New,CCGT New,Coal Old,Coal new,Solar,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,CCGT Old,Coal Old,Backup,Backup,Backup,Batteries,Batteries,Batteries,Batteries,Batteries
t5703,0.0,0.0,0.0,17.832364304909245,6209.575676217988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.191791697579674,8154.400860983034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.927229544132004,11224.686500104224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.899604424278383,2666.5598440103804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.168388974621408,232.32096025000033,0.0,0.0,0.0,0.0,0.0,0.0,92.99601151563843,28.466582944990886,85.31760692704171,53.25217603807961,44.88749486785213
t5704,0.0,0.0,0.0,18.055450623357245,6216.440032314129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663674,8161.122967413862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.217684051566003,11230.617593676207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704382,2668.856122804898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,232.44172800000032,0.0,0.0,0.0,0.0,0.0,0.0,96.34220285479404,33.17363245580284,87.68175569808812,55.168300905648216,46.26144935251847
t5705,0.0,0.0,0.0,18.055450623357245,6223.30438841027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663674,8167.84507384469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.217684051566003,11236.548687248189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704382,2671.1524015994155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,232.56249575000032,0.0,0.0,0.0,0.0,0.0,0.0,98.05578048525949,35.078575187245825,87.49908540294436,56.149544468089765,46.16507134845454
t5706,0.0,0.0,0.0,18.055450623357245,6225.637744506411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663674,8174.567180275518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.217684051566003,11239.760187414397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704382,2671.306430393933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,232.68326350000032,0.0,0.0,0.0,0.0,0.0,0.0,97.85149764193379,35.00549483396526,87.31679567085459,56.03256626916443,46.06889413186695
t5707,0.0,0.0,0.0,18.055450623357245,6227.971100602552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663674,8176.6682867063455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.217684051566003,11239.083180986378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704382,2671.460459188451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,232.80403125000032,0.0,0.0,0.0,0.0,0.0,0.0,97.64764038779693,34.93256673139633,84.59750492488844,54.78416078504514,41.358064887379236
t5708,0.0,0.0,0.0,18.055450623357245,6230.304456698693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663674,8178.769393137173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.217684051566003,11238.406174558359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704382,2671.6144879829685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,232.92479900000032,0.0,0.0,0.0,0.0,0.0,0.0,97.4442078362049,34.859790562350106,80.85072050054733,51.774351769506694,35.392832706528516
t5709,0.0,0.0,0.0,18.055450623357245,6232.637812794834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.314479338001185,8180.870499568001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.217684051566003,11237.72916813034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.723821463574001,2671.768516777486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.187697819392,233.04556675000032,0.0,0.0,0.0,0.0,0.0,0.0,82.73824802736446,34.78716601029848,77.39805323743462,42.39175869892236,30.188916971056155
t5710,0.0,0.0,0.0,16.425146401552,6234.971168890975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.589143912001184,8182.971605998829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.217684051566003,11237.05216170232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.332799624574001,2671.922545572004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.256449307392,233.16633450000032,0.0,0.0,0.0,0.0,0.0,0.0,73.69878258726828,34.714692759372745,71.21005372336745,31.944424893126158,24.98324127677451
t5711,0.0,0.0,0.0,14.760323129551997,6237.304524987116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.863808486001183,8185.072712429656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.217684051566003,11236.375155274302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.941777785574,2672.0765743665215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.325200795391999,233.28710225000032,0.0,0.0,0.0,0.0,0.0,0.0,62.59346150953527,34.64237049436228,66.91280952721904,24.4238792487502,20.218706875068452
t5712,0.0,0.0,0.0,13.095499857551998,6239.637881083257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.138473060001182,8187.173818860484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.050113100566,11235.698148846282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.550755946574,2672.230603161039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.393952283391999,233.40787000000032,0.0,0.0,0.0,0.0,0.0,0.0,54.35176483475598,34.57019890071315,65.38248645041385,18.899396740144585,15.892023944243949
t5713,0.0,0.0,0.0,11.430676585551998,6241.971237179398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.41313763400118,8189.274925291312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.882542149566001,11235.021142418263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.159734107574,2672.384631955557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4627037713919995,233.5286377500003,0.0,0.0,0.0,0.0,0.0,0.0,36.54250558316403,34.498177664526736,61.54635695914312,18.86002300323575,12.051473930050152
t5714,0.0,0.0,0.0,9.765853313551998,6244.3045932755385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.68780220800118,8191.3760317221395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.714971198566001,11234.344135990244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.768712268573999,2672.5386607500745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.531455259392,233.6494055000003,0.0,0.0,0.0,0.0,0.0,0.0,20.107177546165474,34.426306472558366,60.17394009262544,18.82073129493235,8.419848463857104
t5715,0.0,0.0,0.0,8.101030041551999,6246.6379493716795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.96246678200118,8193.477138152968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.547400247566001,11233.667129562225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.377690429574,2672.692689544592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600206747392,233.7701732500003,0.0,0.0,0.0,0.0,0.0,0.0,9.768443766561871,32.295621101334625,60.048577737490454,17.724595315908097,5.013900422737
t5716,0.0,0.0,0.0,6.436206769551999,6248.9713054678205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.237131356001179,8195.578244583796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.379829296566001,11232.990123134206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.986668590574,2672.84671833911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.668958235392,233.8909410000003,0.0,0.0,0.0,0.0,0.0,0.0,4.745693093990655,25.27701109332478,56.310823298954,17.429921815991893,2.4358468123233687
t5717,0.0,0.0,0.0,4.771383497552,6251.304661563961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5117959300011785,8197.679351014624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.212258345566001,11232.313116706187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595646751574,2673.0007471336276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7377097233920002,234.0117087500003,0.0,0.0,0.0,0.0,0.0,0.0,2.305546664397431,17.942420349765523,47.486469690815994,17.393609484685218,1.183380042052571
t5718,0.0,0.0,0.0,3.106560225552,6253.638017660102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7864605040011785,8199.780457445451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.044687394566001,11231.636110278168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204624912574,2673.154775928145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064612113920001,234.1324765000003,0.0,0.0,0.0,0.0,0.0,0.0,1.1200777876776427,9.059406481817337,37.47785409164011,10.86851515818504,0.5749082072171119
t5719,0.0,0.0,0.0,1.4417369535520002,6255.971373756243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3601404789160005,8201.881563876279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8771164435660004,11230.95910385015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204624912574,2673.308804722663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064612113920001,234.2532442500003,0.0,0.0,0.0,0.0,0.0,0.0,0.5441547854234099,8.197750151162154,22.285708087549555,5.2801283971853445,0.27930118388029274
t5720,0.0,0.0,0.0,1.4417369535520002,6262.835729852384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3601404789160005,8208.603670307108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8771164435660004,11236.890197422132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204624912574,2675.6050835171804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.228961671519516,234.3740120000003,0.0,0.0,0.0,0.0,0.0,0.0,0.2643605950914686,3.98262069254086,10.82681474072708,2.5651853528277897,0.27871930650697585
t5721,0.0,0.0,0.0,3.106560225552,6269.700085948525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0854759049160005,8215.325776737936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8771164435660004,11242.821290994114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595646751574,2677.901362311698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.160210183519516,234.4947797500003,0.0,0.0,0.0,0.0,0.0,0.0,0.2638098439398149,3.974323567425607,10.804258880292837,2.559841217531127,3.4649484389893104
t5722,0.0,0.0,0.0,4.771383497552,6276.564442044666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8108113309160005,8222.047883168765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.044687394566001,11248.752384566096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.986668590574,2680.1976411062155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.091458695519516,234.6155475000003,0.0,0.0,0.0,0.0,0.0,0.0,6.292551431582801,3.9660437279849114,10.78175001122698,4.024164099855618,9.750773455555326
t5723,0.0,0.0,0.0,6.436206769551999,6283.428798140807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.536146756916,8228.769989599594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.212258345566001,11254.683478138078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.377690429574,2682.493919900733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.022707207519516,234.7363152500003,0.0,0.0,0.0,0.0,0.0,0.0,25.579986336859573,3.9577811382069576,11.867639950148059,10.197104117187857,20.05125883976997
t5724,0.0,0.0,0.0,8.101030041551999,6290.293154236948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.261482182916001,8235.492096030423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.379829296566001,11260.61457171006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.768712268573999,2684.7901986952506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.953955719519516,234.8570830000003,0.0,0.0,0.0,0.0,0.0,0.0,47.37153052396759,9.090631478779123,31.564952690602112,24.502114406825505,30.917657615843844
t5725,0.0,0.0,0.0,9.765853313551998,6297.157510333089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.986817608916002,8242.214202461251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.547400247566001,11266.545665282043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.159734107574,2687.086477489768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.885204231519515,234.9778507500003,0.0,0.0,0.0,0.0,0.0,0.0,70.67771558248951,18.621145577348877,45.807130458872436,38.77732259646141,39.01478145331248
t5726,0.0,0.0,0.0,11.430676585551998,6304.02186642923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.712153034916003,8248.93630889208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.714971198566001,11272.476758854025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.550755946574,2689.3827562842857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.816452743519515,235.0986185000003,0.0,0.0,0.0,0.0,0.0,0.0,84.91304989105387,28.131804441390116,69.20289789570022,42.20381908558472,43.25404501806418
t5727,0.0,0.0,0.0,13.095499857551998,6310.886222525371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.437488460916004,8255.658415322909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.005425706,11278.407852426008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.941777785574,2691.6790350788033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.747701255519515,235.2193862500003,0.0,0.0,0.0,0.0,0.0,0.0,92.20293500548631,28.90428743139892,80.73246375837702,49.51046027183376,45.424963079204964
t5728,0.0,0.0,0.0,13.318586175999998,6317.7505786215115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.802683408000004,8262.380521753737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.295880213434,11284.33894599799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.128174712,2693.975313873321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.678949767519516,235.3401540000003,0.0,0.0,0.0,0.0,0.0,0.0,95.93607002217865,33.397780013620746,85.33885079668723,53.25217603807961,46.536685706543715
t5729,0.0,0.0,0.0,13.318586175999998,6324.614934717652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.802683408000004,8269.102628184566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.295880213434,11290.270039569972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.128174712,2696.2715926678384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.678949767519516,235.4609217500003,0.0,0.0,0.0,0.0,0.0,0.0,95.73620324161114,33.32820131639163,85.16106155264042,54.81645185628696,46.43973429350064
t5730,0.0,0.0,0.0,13.318586175999998,6326.948290813793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.802683408000004,8275.824734615395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.295880213434,11289.593033141953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.128174712,2696.425621462356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.678949767519516,235.5816895000003,0.0,0.0,0.0,0.0,0.0,0.0,95.53675285010318,33.258767574758544,83.23568220538549,54.70225093319185,46.342984862535765
t5731,0.0,0.0,0.0,13.318586175999998,6329.281646909934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.802683408000004,8282.546841046224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.295880213434,11288.916026713934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.128174712,2696.5796502568737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.678949767519516,235.7024572500003,0.0,0.0,0.0,0.0,0.0,0.0,95.33771798017773,33.18947848673072,68.3204147269657,52.23435614636834,41.8828870235831
t5732,0.0,0.0,0.0,13.318586175999998,6331.615003006075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.802683408000004,8289.268947477052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.295880213434,11288.239020285915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.128174712,2696.7336790513914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.678949767519516,235.8232250000003,0.0,0.0,0.0,0.0,0.0,0.0,95.13909776616494,33.12033375094653,52.42621932299671,48.409769064219546,36.12637528164009
t5733,0.0,0.0,0.0,13.318586175999998,6333.948359102216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.802683408000004,8291.37005390788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.295880213434,11287.562013857896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.128174712,2696.887707845909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.678949767519516,235.9439927500003,0.0,0.0,0.0,0.0,0.0,0.0,86.18121439105127,33.05133306667217,41.30162588722051,37.79350110690651,30.25383427919279
t5734,0.0,0.0,0.0,13.318586175999998,6336.281715198357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.802683408000004,8293.471160338708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.21997666015033,11286.885007429877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.128174712,2697.0417366404267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.256449307392,236.0647605000003,0.0,0.0,0.0,0.0,0.0,0.0,78.92917294479365,32.98247613380038,32.174536865981054,27.131872214519944,24.767350921744253
t5735,0.0,0.0,0.0,13.318586175999998,6338.615071294498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.802683408000004,8295.572266769535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.05240570915033,11286.208001001858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.128174712,2697.1957654349444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.325200795391999,236.1855282500003,0.0,0.0,0.0,0.0,0.0,0.0,69.42397093731992,32.91376265284912,29.254359518281404,19.113981254704733,20.217228971632686
t5736,0.0,0.0,0.0,13.095499857551998,6340.948427390639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.437488460916004,8297.673373200363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.05240570915033,11285.530994573839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.941777785574,2697.349794229462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.393952283391999,236.3062960000003,0.0,0.0,0.0,0.0,0.0,0.0,60.98715526682468,32.84519232496027,29.193412945703106,14.634578125411311,16.074877079766438
t5737,0.0,0.0,0.0,11.430676585551998,6343.28178348678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.712153034916003,8299.77447963119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.05240570915033,11284.85398814582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.550755946574,2697.5038230239797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4627037713919995,236.4270637500003,0.0,0.0,0.0,0.0,0.0,0.0,44.963595861540185,32.776764851898335,29.132593345130697,12.90517328405776,11.962492084681971
t5738,0.0,0.0,0.0,9.765853313551998,6345.615139582921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.986817608916002,8301.875586062019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.05240570915033,11284.176981717801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.159734107574,2697.6578518184974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.531455259392,236.54783150000029,0.0,0.0,0.0,0.0,0.0,0.0,31.516738644812676,32.70847993604914,29.071900452039205,12.283566045627257,8.014553185073188
t5739,0.0,0.0,0.0,8.101030041551999,6347.948495679062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.261482182916001,8303.976692492846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.05240570915033,11283.499975289782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.768712268573999,2697.811880613015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600206747392,236.66859925000028,0.0,0.0,0.0,0.0,0.0,0.0,21.194233538201708,32.64033728041853,29.01133400245476,12.257975287126722,4.190414565668506
t5740,0.0,0.0,0.0,6.436206769551999,6350.281851775203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.536146756916,8306.077798923674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.379829296566001,11282.822968861763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.377690429574,2697.9659094075328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.668958235392,236.78936700000028,0.0,0.0,0.0,0.0,0.0,0.0,10.296555944659941,32.28358727101699,28.950893732953425,12.232437842697868,2.035781946488101
t5741,0.0,0.0,0.0,4.771383497552,6352.615207871344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8108113309160005,8308.178905354502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.212258345566001,11282.145962433744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.986668590574,2698.1199382020504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7377097233920002,236.91013475000028,0.0,0.0,0.0,0.0,0.0,0.0,5.313942708189134,24.67903527612736,28.89057938066007,8.857580176830897,0.9890210309026354
t5742,0.0,0.0,0.0,3.106560225552,6354.948563967485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0854759049160005,8310.28001178533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.044687394566001,11281.468956005725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595646751574,2698.273966996568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064612113920001,237.03090250000028,0.0,0.0,0.0,0.0,0.0,0.0,2.5816129789720934,15.07816771640811,24.902863742896876,4.303178487708057,0.4804849562867602
t5743,0.0,0.0,0.0,1.4417369535520002,6357.281920063626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.360140478916,8312.381118216157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8771164435660004,11280.791949577706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204624912574,2698.427995791086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064612113920001,237.15167025000028,0.0,0.0,0.0,0.0,0.0,0.0,1.2541959782378511,9.059406481817337,19.613859282525883,2.0905647736059914,0.23342859858823115
t5744,0.0,0.0,0.0,1.4417369535520002,6364.146276159767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.360140478916,8319.103224646986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8771164435660004,11286.723043149688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204624912574,2700.7242745856033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934795688187608,237.27243800000028,0.0,0.0,0.0,0.0,0.0,0.0,0.6093119164803379,4.401229489960683,9.528780506697718,1.0156355552358345,0.11340398887815707
t5745,0.0,0.0,0.0,3.106560225552,6371.010632255908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.360140478916,8325.825331077815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8771164435660004,11292.65413672167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595646751574,2703.020553380121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.866044200187608,237.49820575000027,0.0,0.0,0.0,0.0,0.0,0.0,0.6080425168574412,4.392060263323676,9.508928883818358,1.0135196481676383,2.834540165246852
t5746,0.0,0.0,0.0,4.771383497552,6377.874988352049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0854759049160005,8332.547437508643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.044687394566001,11298.585230293653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.986668590574,2705.3168321746384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.797292712187608,237.72397350000026,0.0,0.0,0.0,0.0,0.0,0.0,5.118256718327092,4.3829101392391046,9.489118618480047,1.0114081492384623,14.780709534300582
