Resource,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear New,CCGT New,Coal Old,Coal new,Solar,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,CCGT Old,Coal Old,Backup,Backup,Backup,Batteries,Batteries,Batteries,Batteries,Batteries
Zone,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,1,3,5,1,2,3,4,5
t7049,0.0,0.0,0.0,13.095499857551998,5298.948740740307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.437488460916004,6312.841059410497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.050113100566,9655.669629283513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.941777785574,1967.7425950977233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.256449307392,244.22476349999786,0.0,0.0,0.0,0.0,0.0,0.0,713.418011891965,44.20804626937148,98.76296224341934,89.34899891542061,88.20780958852136
t7050,0.0,0.0,0.0,13.095499857551998,5295.541852366327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.437488460916004,6308.303658868913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.050113100566,9650.276527831948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.941777785574,1966.1432113177452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.256449307392,244.17313774999786,0.0,0.0,0.0,0.0,0.0,0.0,648.5353039068394,32.611913903797365,90.47612016501702,89.16285519746314,83.56863439063133
t7051,0.0,0.0,0.0,13.095499857551998,5292.1349639923465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.437488460916004,6303.766258327329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.050113100566,9644.883426380382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.941777785574,1964.5438275377671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.256449307392,244.12151199999786,0.0,0.0,0.0,0.0,0.0,0.0,569.3119149917018,21.039940143452824,76.87434466335137,81.02163299672488,77.0342043261258
t7052,0.0,0.0,0.0,13.095499857551998,5288.728075618366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.437488460916004,6299.228857785744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.050113100566,9639.490324928816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.941777785574,1962.944443757789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.256449307392,244.06988624999786,0.0,0.0,0.0,0.0,0.0,0.0,484.5568622347815,20.996106941833943,65.64905034811196,57.6020079636469,70.23185781340352
t7053,0.0,0.0,0.0,13.095499857551998,5285.321187244386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.437488460916004,6294.69145724416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.050113100566,9634.09722347725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.941777785574,1961.345059977811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.256449307392,244.01826049999787,0.0,0.0,0.0,0.0,0.0,0.0,398.9562016325536,20.952365059370493,58.23034129422479,49.44612845341095,59.29623793889689
t7054,0.0,0.0,0.0,13.095499857551998,5281.914298870406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.437488460916004,6290.154056702576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.050113100566,9628.704122025685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.941777785574,1959.7456761978328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.256449307392,243.96663474999787,0.0,0.0,0.0,0.0,0.0,0.0,317.68172923326284,12.50312634357046,49.95245859320684,48.73772070616177,53.03167228807174
t7055,0.0,0.0,0.0,13.095499857551998,5278.507410496426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.437488460916004,6285.616656160992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.050113100566,9623.31102057412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.941777785574,1958.1462924178547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.932428515365282,243.91500899999787,0.0,0.0,0.0,0.0,0.0,0.0,258.66351396303077,12.47707816785573,46.36511700338454,29.33356629006229,46.85449355238744
t7056,0.0,0.0,0.0,13.095499857551998,5275.100522122446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.437488460916004,6281.079255619407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.050113100566,9617.917919122554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.941777785574,1956.5469086378766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.001180003365282,243.86338324999787,0.0,0.0,0.0,0.0,0.0,0.0,203.86428146209965,6.061598460244311,41.76785086864654,14.250796369569692,38.17374606519843
t7057,0.0,0.0,0.0,11.430676585551998,5271.693633748466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.712153034916003,6276.541855077823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.882542149566001,9612.524817670988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.550755946574,1954.9475248578985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.069931491365282,243.81175749999787,0.0,0.0,0.0,0.0,0.0,0.0,178.36922277844042,5.282329653289581,41.34785245017439,6.92330401147789,29.698967592456718
t7058,0.0,0.0,0.0,9.765853313551998,5268.286745374486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.986817608916002,6272.004454536239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.714971198566001,9607.131716219423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.159734107574,1953.3481410779204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.138682979365282,243.76013174999787,0.0,0.0,0.0,0.0,0.0,0.0,149.35755904992382,5.271324801606005,39.40631530252121,6.908880463761745,21.527523607183408
t7059,0.0,0.0,0.0,8.101030041551999,5264.879857000506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.261482182916001,6267.467053994655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.547400247566001,9601.738614767857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.768712268573999,1951.7487572979423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.207434467365283,243.70850599999787,0.0,0.0,0.0,0.0,0.0,0.0,130.96328527583614,5.260342876693101,34.21907984026183,3.3564636381810313,13.614922777641322
t7060,0.0,0.0,0.0,6.436206769551999,5261.4729686265255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.536146756916,6262.92965345307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.379829296566001,9596.345513316292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.377690429574,1950.1493735179642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.276185955365283,243.65688024999787,0.0,0.0,0.0,0.0,0.0,0.0,115.53151623644486,5.249383830786772,34.147790102000975,3.349471006720309,6.614384700891717
t7061,0.0,0.0,0.0,4.771383497552,5258.066080252545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8108113309160005,6258.392252911486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.212258345566001,9590.952411864726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.986668590574,1948.5499897379862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.344937443365283,243.60525449999787,0.0,0.0,0.0,0.0,0.0,0.0,91.29943135432626,5.238447616222428,33.77654145430576,1.6272358018301971,3.2133920761738
t7062,0.0,0.0,0.0,3.106560225552,5254.659191878565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0854759049160005,6253.854852369902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.044687394566001,9585.55931041316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595646751574,1946.950605958008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.413688931365283,243.55362874999787,0.0,0.0,0.0,0.0,0.0,0.0,53.96352271212153,5.22753418543478,30.473968774344723,0.790541655516731,1.561126106533308
t7063,0.0,0.0,0.0,1.4417369535520002,5251.252303504585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.360140478916,6249.317451828318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8771164435660004,9580.166208961595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204624912574,1945.35122217803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064612113920001,243.50200299999787,0.0,0.0,0.0,0.0,0.0,0.0,26.216490894788535,2.53963409886624,23.058138575615867,0.7888946939979182,0.7584243262968796
t7064,0.0,0.0,0.0,1.4417369535520002,5252.376415130605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.360140478916,6249.4010512867335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8771164435660004,9581.381207510029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204624912574,1945.894088398052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7377097233920002,243.55537724999786,0.0,0.0,0.0,0.0,0.0,0.0,12.736462712100604,1.2338018513766464,11.202075951253997,0.3832598303946104,5.897551469554207
t7065,0.0,0.0,0.0,3.106560225552,5253.500526756625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0854759049160005,6249.484650745149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.044687394566001,9582.596206058462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595646751574,1946.436954618074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.668958235392,243.60875149999785,0.0,0.0,0.0,0.0,0.0,0.0,12.709928419029216,12.73526371517981,11.178738296756244,11.362918512504555,17.479554689906085
t7066,0.0,0.0,0.0,4.771383497552,5254.624638382645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8108113309160005,6249.568250203565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.212258345566001,9583.811204606896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.986668590574,1946.979820838096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600206747392,243.66212574999784,0.0,0.0,0.0,0.0,0.0,0.0,90.9861634697807,22.52627819573872,25.122116568684483,26.313124507335402,34.384911069731615
t7067,0.0,0.0,0.0,6.436206769551999,5255.7487500086645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.536146756916,6249.651849661981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.379829296566001,9585.02620315533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.377690429574,1947.522687058118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.531455259392,243.71549999999783,0.0,0.0,0.0,0.0,0.0,0.0,240.35466369573558,22.479348457006356,39.45274281252418,33.62324723790215,53.35641945366928
t7068,0.0,0.0,0.0,8.101030041551999,5256.872861634684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.261482182916001,6249.735449120397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.547400247566001,9586.241201703764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.768712268573999,1948.06555327814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4627037713919995,243.76887424999782,0.0,0.0,0.0,0.0,0.0,0.0,414.4920876970655,22.43251648854738,59.361194897515105,45.338418241613816,71.64881466945994
t7069,0.0,0.0,0.0,9.765853313551998,5257.996973260704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.986817608916002,6249.819048578813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.714971198566001,9587.456200252198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.159734107574,1948.608419498162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.393952283391999,243.8222484999978,0.0,0.0,0.0,0.0,0.0,0.0,564.4777440570941,33.88981437058934,80.44629893673392,68.49479321006517,83.53560321998633
t7070,0.0,0.0,0.0,11.430676585551998,5259.121084886724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.712153034916003,6249.902648037229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.882542149566001,9588.671198800632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.550755946574,1949.151285718184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.325200795391999,243.8756227499978,0.0,0.0,0.0,0.0,0.0,0.0,647.3056858767043,39.757072804531894,91.24393689450818,80.35312470602247,83.8313585600892
t7071,0.0,0.0,0.0,13.095499857551998,5260.245196512744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.437488460916004,6249.986247495644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.050113100566,9589.886197349066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.941777785574,1949.694151938206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.256449307392,243.9289969999978,0.0,0.0,0.0,0.0,0.0,0.0,689.0706408600568,42.761683654759224,96.77338485219,86.42575162019169,84.84491881755349
t7072,0.0,0.0,0.0,13.095499857551998,5261.369308138764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.437488460916004,6250.06984695406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.050113100566,9591.1011958975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.941777785574,1950.237018158228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.256449307392,243.98237124999778,0.0,0.0,0.0,0.0,0.0,0.0,713.2228098055836,44.300338626743745,99.60500365958839,89.53553124233028,90.29330072905094
t7073,0.0,0.0,0.0,13.095499857551998,5257.962419764784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.437488460916004,6245.532446412476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.050113100566,9590.103883591913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.941777785574,1950.77988437825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.256449307392,243.93074549999778,0.0,0.0,0.0,0.0,0.0,0.0,711.7369291895628,44.20804626937148,99.39749326849925,89.34899891542061,90.10518971596319
t7074,0.0,0.0,0.0,13.095499857551998,5254.5555313908035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.437488460916004,6240.995045870892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.050113100566,9584.710782140348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.941777785574,1949.180500598272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.256449307392,243.87911974999778,0.0,0.0,0.0,0.0,0.0,0.0,660.4014107090187,32.611913903797365,95.85222864621494,86.50349748586058,86.15966295717169
t7075,0.0,0.0,0.0,13.095499857551998,5251.148643016823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.437488460916004,6236.4576453293075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.050113100566,9579.317680688782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.941777785574,1947.5811168182938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.256449307392,243.82749399999778,0.0,0.0,0.0,0.0,0.0,0.0,593.1705170999112,21.03994014345284,91.68211416550236,74.6526623976295,77.05777294247962
t7076,0.0,0.0,0.0,13.095499857551998,5247.741754642843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.437488460916004,6231.920244787723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.050113100566,9573.924579237217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.941777785574,1945.9817330383157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.256449307392,243.77586824999779,0.0,0.0,0.0,0.0,0.0,0.0,518.0723733856288,10.221597321218345,85.45389230768984,61.63552715773268,67.7656240715412
t7077,0.0,0.0,0.0,13.095499857551998,5244.334866268863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.437488460916004,6227.382844246139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.050113100566,9568.531477785651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.941777785574,1944.3823492583376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.256449307392,243.72424249999779,0.0,0.0,0.0,0.0,0.0,0.0,442.84500808390186,10.20030233020634,78.22184895007021,48.57803279934169,58.43777197241932
t7078,0.0,0.0,0.0,13.095499857551998,5240.927977894883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.437488460916004,6222.845443704555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.050113100566,9563.138376334085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.941777785574,1942.7829654783595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.256449307392,243.6726167499978,0.0,0.0,0.0,0.0,0.0,0.0,375.5773514011428,10.179051703751844,74.14688586669864,37.60245127658867,49.53351176788107
t7079,0.0,0.0,0.0,13.095499857551998,5237.521089520903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.437488460916004,6218.3080431629705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.050113100566,9557.74527488252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.941777785574,1941.1835816983814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.256449307392,243.6209909999978,0.0,0.0,0.0,0.0,0.0,0.0,323.17131925579866,6.9258578721028545,68.61228569434415,30.124860380617534,41.25827733821896
t7080,0.0,0.0,0.0,13.095499857551998,5234.114201146923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.437488460916004,6213.770642621386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.050113100566,9552.352173430954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.941777785574,1939.5841979184033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.325200795391999,243.5693652499978,0.0,0.0,0.0,0.0,0.0,0.0,266.3641168213313,6.911429003844593,63.43216404625475,21.86068209636572,34.113524050304804
t7081,0.0,0.0,0.0,11.430676585551998,5230.707312772943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.712153034916003,6209.233242079802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.882542149566001,9546.959071979389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.550755946574,1937.9848141384252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.393952283391999,243.5177394999978,0.0,0.0,0.0,0.0,0.0,0.0,226.45662923386095,6.897030195723727,59.42115871245297,18.674954838459534,25.146258164888955
t7082,0.0,0.0,0.0,9.765853313551998,5227.300424398963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.986817608916002,6204.695841538218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.714971198566001,9541.565970527823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.159734107574,1936.3854303584471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4627037713919995,243.4661137499978,0.0,0.0,0.0,0.0,0.0,0.0,197.50362574106418,3.3507065558315916,49.81001417085536,14.688309633733452,18.57146001371598
t7083,0.0,0.0,0.0,8.101030041551999,5223.8935360249825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.261482182916001,6200.1584409966335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.547400247566001,9536.172869076257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.768712268573999,1934.786046578469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.531455259392,243.4144879999978,0.0,0.0,0.0,0.0,0.0,0.0,165.87195745505025,1.62783605474917,43.141812722864174,14.402215824930886,12.242695562338618
t7084,0.0,0.0,0.0,6.436206769551999,5220.486647651002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.536146756916,6195.621040455049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.379829296566001,9530.779767624692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.377690429574,1933.186662798491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600206747392,243.3628622499978,0.0,0.0,0.0,0.0,0.0,0.0,139.0440482429942,1.6244447301777212,39.80927192020631,12.651996706363652,5.947730996916972
t7085,0.0,0.0,0.0,4.771383497552,5217.079759277022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8108113309160005,6191.083639913465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.212258345566001,9525.386666173126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.986668590574,1931.5872790185128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.668958235392,243.3112364999978,0.0,0.0,0.0,0.0,0.0,0.0,108.62130268113332,1.6210604708646659,36.10726848942105,10.449946352656708,2.8895192101737988
t7086,0.0,0.0,0.0,3.106560225552,5213.672870903042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0854759049160005,6186.546239371881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.044687394566001,9519.99356472156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595646751574,1929.9878952385347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7377097233920002,243.2596107499978,0.0,0.0,0.0,0.0,0.0,0.0,67.59087750551468,0.8261484167494096,30.966615682792934,6.893698931152003,1.403782597143569
t7087,0.0,0.0,0.0,1.4417369535520002,5210.265982529062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.360140478916,6182.008838830297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8771164435660004,9514.600463269995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204624912574,1928.3885114585566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064612113920001,243.2079849999978,0.0,0.0,0.0,0.0,0.0,0.0,32.83691530197413,0.40135838723867767,23.821153858683935,3.349088165057162,0.6819838999875053
t7088,0.0,0.0,0.0,1.4417369535520002,5211.390094155082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.360140478916,6182.092438288712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8771164435660004,9515.815461818429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204624912574,1928.9313776785787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7377097233920002,243.26135924999778,0.0,0.0,0.0,0.0,0.0,0.0,15.952788990807942,0.19498742809513164,11.572763078702131,1.627049810173767,5.892054360056607
t7089,0.0,0.0,0.0,3.106560225552,5212.514205781102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0854759049160005,6182.176037747128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.044687394566001,9517.030460366863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595646751574,1929.4742438986007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.668958235392,243.31473349999777,0.0,0.0,0.0,0.0,0.0,0.0,39.48183644911916,10.501213090652413,11.54865315947909,1.6236601236115882,18.219933256971803
t7090,0.0,0.0,0.0,4.771383497552,5213.638317407122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8108113309160005,6182.259637205544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.212258345566001,9518.245458915297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.986668590574,1930.0171101186227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600206747392,243.36810774999776,0.0,0.0,0.0,0.0,0.0,0.0,132.680878883735,21.98336785079622,15.500254389150264,12.294267085868237,35.636404971339346
t7091,0.0,0.0,0.0,6.436206769551999,5214.762429033141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.536146756916,6182.34323666396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.379829296566001,9519.46045746373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.377690429574,1930.5599763386447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.531455259392,243.42148199999775,0.0,0.0,0.0,0.0,0.0,0.0,235.55952366923606,22.704011761306127,29.734342971271793,27.476126497771382,55.065811645579146
t7092,0.0,0.0,0.0,8.101030041551999,5215.886540659161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.261482182916001,6182.426836122376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.547400247566001,9520.675456012164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.768712268573999,1931.1028425586667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4627037713919995,243.47485624999774,0.0,0.0,0.0,0.0,0.0,0.0,411.33666526400134,25.667513492482954,49.39630628104306,34.26163723820865,73.46857538644733
